Order Number,Line Item,Order Date,Delivery Date,CustomerKey,StoreKey,ProductKey,Quantity,Currency Code,Gender,Name,City,State Code,State,Zip Code,Country,Continent,Birthday,Age,AgeGroup,Product Name,Brand,Color,Unit Cost USD,Unit Price USD,SubcategoryKey,Subcategory,CategoryKey,Category,Gender_enc,City_enc,State_enc,Country_enc,Continent_enc,Cluster
1863018,1,2020-02-06,,2037292,66,1343,2,USD,Male,Alojz Maek,Saint Cloud,MN,Minnesota,56303,United States,North America,1959-12-08,66,65+,Contoso Integrated Business Phone L08 Black,Contoso,Black,$10.27 ,31.0,501,Home & Office Phones,5,Cell phones,1,5244,254,7,2,3
1863020,1,2020-02-06,,1536206,51,1387,4,USD,Male,Aaron Pettit,Oklahoma City,OK,Oklahoma,73106,United States,North America,1945-12-05,80,65+,Contoso Hybrid system M60 Grey,Contoso,Grey,$13.33 ,28.99,501,Home & Office Phones,5,Cell phones,1,4327,304,7,2,3
1863021,1,2020-02-06,,1844148,49,1517,1,USD,Female,Rose Thorp,Tonawanda,NY,New York,14150,United States,North America,1965-06-03,60,56-65,The Phone Company Smart phones Unlocked M300 Gold,The Phone Company,Gold,$122.78 ,267.0,504,Smart phones & PDAs,5,Cell phones,0,5912,271,7,2,2
1863021,5,2020-02-06,,1844148,49,1394,3,USD,Female,Rose Thorp,Tonawanda,NY,New York,14150,United States,North America,1965-06-03,60,56-65,Contoso behind Centrex X15 Grey,Contoso,Grey,$16.56 ,49.99,501,Home & Office Phones,5,Cell phones,0,5912,271,7,2,2
1863025,3,2020-02-06,2/10/2020,1354873,0,1414,3,USD,Male,Jeremy James,Stillwater,MN,Minnesota,55082,United States,North America,1977-01-08,48,46-55,The Phone Company Touch Screen Phones 5-Wire/Built-in M500 Black,The Phone Company,Black,$117.73 ,256.0,503,Touch Screen Phones,5,Cell phones,1,5626,254,7,2,1
1863031,2,2020-02-06,,1814733,47,1427,7,USD,Female,Wendy Gupta,Wellston,MI,Michigan,49689,United States,North America,1989-01-14,36,36-45,"The Phone Company Touch Screen Phones 26-2.2"" M200 Grey",The Phone Company,Grey,$105.77 ,230.0,503,Touch Screen Phones,5,Cell phones,0,6371,246,7,2,2
1863032,1,2020-02-06,2/9/2020,1327623,0,1455,3,USD,Female,Terry Little,Wooster,OH,Ohio,44691,United States,North America,1956-08-09,69,65+,The Phone Company Pen Touch Screen Phones M320 Gold,The Phone Company,Gold,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,0,6490,303,7,2,2
1863032,4,2020-02-06,2/9/2020,1327623,0,1458,1,USD,Female,Terry Little,Wooster,OH,Ohio,44691,United States,North America,1956-08-09,69,65+,The Phone Company Touch Screen Phones - LCD M12 Gold,The Phone Company,Gold,$91.97 ,200.0,503,Touch Screen Phones,5,Cell phones,0,6490,303,7,2,2
1863033,1,2020-02-06,,1307508,50,1563,1,USD,Female,Ana Winter,Jackson,TN,Tennessee,38301,United States,North America,1945-07-20,80,65+,The Phone Company PDA Phone Unlocked 3.5 inches M530 White,The Phone Company,White,$123.24 ,268.0,504,Smart phones & PDAs,5,Cell phones,0,2913,419,7,2,2
1863037,1,2020-02-06,,415350,23,1536,2,EUR,Male,Jürgen Ebersbach,Dresden,SN,Freistaat Sachsen,1097,Germany,Europe,1985-09-04,40,36-45,The Phone Company PDA GPS Phone 3.7 inch M930 Black,The Phone Company,Black,$137.04 ,298.0,504,Smart phones & PDAs,5,Cell phones,1,1732,152,3,1,0
1863037,2,2020-02-06,,415350,23,1500,3,EUR,Male,Jürgen Ebersbach,Dresden,SN,Freistaat Sachsen,1097,Germany,Europe,1985-09-04,40,36-45,The Phone Company Smart phones without camera E100 Pink,The Phone Company,Pink,$65.77 ,129.0,504,Smart phones & PDAs,5,Cell phones,1,1732,152,3,1,0
1864000,1,2020-02-07,,988477,37,1478,7,GBP,Male,Ben Ferguson,STOW LONGA,Huntingdonshire,Huntingdonshire,PE18 6QR,United Kingdom,Europe,1998-04-03,27,26-35,The Phone Company Smart phones Expert M400 Black,The Phone Company,Black,$137.96 ,300.0,504,Smart phones & PDAs,5,Cell phones,1,5202,188,6,1,1
1864004,2,2020-02-07,,1208003,44,2506,1,USD,Male,David Gonzalez,Stamps,AR,Arkansas,71860,United States,North America,1987-07-22,38,36-45,Contoso Rubberized Snap-On Cover Hard Case Cell Phone Protector E160 Pink,Contoso,Pink,$2.42 ,4.74,505,Cell phones Accessories,5,Cell phones,1,5585,18,7,2,1
1864007,1,2020-02-07,2/10/2020,463334,0,1552,7,EUR,Male,Lucas Köhler,Hamburg Moorfleet,HH,Hamburg,22113,Germany,Europe,1964-07-04,61,56-65,The Phone Company PDA Palm 4.7 inch L850 Silver,The Phone Company,Silver,$131.87 ,398.0,504,Smart phones & PDAs,5,Cell phones,1,2628,173,3,1,0
1864007,3,2020-02-07,2/10/2020,463334,0,1466,7,EUR,Male,Lucas Köhler,Hamburg Moorfleet,HH,Hamburg,22113,Germany,Europe,1964-07-04,61,56-65,Contoso Pen Touch Screen Phones M320 Black,Contoso,Black,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,1,2628,173,3,1,0
1864009,3,2020-02-07,,1836318,66,1444,3,USD,Female,Katherine Red,Chicago,IL,Illinois,60631,United States,North America,1988-03-20,37,36-45,"The Phone Company Touch Screen Phones 26-2.2"" M200 Gold",The Phone Company,Gold,$105.77 ,230.0,503,Touch Screen Phones,5,Cell phones,0,1377,190,7,2,2
1864013,2,2020-02-07,,1981754,43,2516,9,USD,Male,Leocadio Alejandro,Cloverdale,CA,California,95425,United States,North America,1969-09-12,56,56-65,Contoso In-Line Coupler E180 Black,Contoso,Black,$1.71 ,3.35,505,Cell phones Accessories,5,Cell phones,1,1420,69,7,2,1
1864013,3,2020-02-07,,1981754,43,1341,3,USD,Male,Leocadio Alejandro,Cloverdale,CA,California,95425,United States,North America,1969-09-12,56,56-65,Contoso Phone with Memory Dialing-2 lines E90 Black,Contoso,Black,$8.16 ,16.0,501,Home & Office Phones,5,Cell phones,1,1420,69,7,2,1
1864014,2,2020-02-07,,484432,22,2489,2,EUR,Female,Angelika Loewe,Oberhof,TH,Freistaat Thüringen,98557,Germany,Europe,1965-08-20,60,56-65,Contoso Rubberized Skin BlackBerry E100 Silver,Contoso,Silver,$7.64 ,14.99,505,Cell phones Accessories,5,Cell phones,0,4299,153,3,1,0
1864015,4,2020-02-07,,454774,21,2499,2,EUR,Male,Paul Frueh,Bremen Schönebeck,HB,Freie Hansestadt Bremen,28759,Germany,Europe,1972-07-21,53,46-55,Contoso Phone Tough Skin Case E140 White,Contoso,White,$12.09 ,23.72,505,Cell phones Accessories,5,Cell phones,1,886,150,3,1,0
1864015,5,2020-02-07,,454774,21,1320,1,EUR,Male,Paul Frueh,Bremen Schönebeck,HB,Freie Hansestadt Bremen,28759,Germany,Europe,1972-07-21,53,46-55,Contoso KSU-less key system M38 Black,Contoso,Black,$12.41 ,26.99,501,Home & Office Phones,5,Cell phones,1,886,150,3,1,0
1864015,7,2020-02-07,,454774,21,2516,9,EUR,Male,Paul Frueh,Bremen Schönebeck,HB,Freie Hansestadt Bremen,28759,Germany,Europe,1972-07-21,53,46-55,Contoso In-Line Coupler E180 Black,Contoso,Black,$1.71 ,3.35,505,Cell phones Accessories,5,Cell phones,1,886,150,3,1,0
1864019,1,2020-02-07,,72194,6,2504,4,AUD,Female,Imogen Grills,WRATTENS FOREST,QLD,Queensland,4601,Australia,Australia,1981-06-01,44,36-45,Contoso Touch Stylus Pen E150 White,Contoso,White,$5.09 ,9.99,505,Cell phones Accessories,5,Cell phones,0,6271,336,0,0,0
1864020,1,2020-02-07,,2096214,47,2492,9,USD,Female,Mary Crommelin,Ardmore,PA,Pennsylvania,19003,United States,North America,2001-09-09,24,18-25,Cigarette Lighter Adapter for Contoso Phones E110 White,Contoso,White,$12.74 ,24.99,505,Cell phones Accessories,5,Cell phones,0,230,317,7,2,2
1864021,1,2020-02-07,,788244,30,1479,1,EUR,Female,Annabella Lombardo,Villanovetta,CN,Cuneo,12039,Italy,Europe,1945-12-01,80,65+,The Phone Company Smart phones Unlocked International M800 Black,The Phone Company,Black,$142.56 ,310.0,504,Smart phones & PDAs,5,Cell phones,0,6105,110,4,1,0
1864021,5,2020-02-07,,788244,30,1438,3,EUR,Female,Annabella Lombardo,Villanovetta,CN,Cuneo,12039,Italy,Europe,1945-12-01,80,65+,The Phone Company Pen Touch Screen Phones M320 Grey,The Phone Company,Grey,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,0,6105,110,4,1,0
1864021,6,2020-02-07,,788244,30,1542,4,EUR,Female,Annabella Lombardo,Villanovetta,CN,Cuneo,12039,Italy,Europe,1945-12-01,80,65+,The Phone Company PDA Phone 3.7 inches M340 Silver,The Phone Company,Silver,$151.76 ,330.0,504,Smart phones & PDAs,5,Cell phones,0,6105,110,4,1,0
1864022,2,2020-02-07,,1536254,48,2488,3,USD,Male,Lawrence Atkin,Austin,TX,Texas,78701,United States,North America,1935-07-10,90,65+,Contoso Rubberized Skin BlackBerry E100 Black,Contoso,Black,$7.64 ,14.99,505,Cell phones Accessories,5,Cell phones,1,281,424,7,2,3
1864023,2,2020-02-07,,872602,32,2491,3,EUR,Female,Aleksandra Nobbe,Den Helder,NH,Noord-Holland,1785 NA,Netherlands,Europe,1962-09-07,63,56-65,Cigarette Lighter Adapter for Contoso Phones E110 Black,Contoso,Black,$12.74 ,24.99,505,Cell phones Accessories,5,Cell phones,0,1661,279,5,1,0
1864025,1,2020-02-07,,783060,29,1416,3,EUR,Female,Vincenza Pisano,Azzanello,CR,Cremona,26010,Italy,Europe,1994-07-10,31,26-35,The Phone Company Touch Screen Phones Capacitive M908 Black,The Phone Company,Black,$141.64 ,308.0,503,Touch Screen Phones,5,Cell phones,0,289,108,4,1,0
1865004,3,2020-02-08,,244465,10,1484,4,CAD,Male,Raymond Calderon,Bjorkdale,SK,Saskatchewan,S0E 0E0,Canada,North America,1975-05-22,50,46-55,The Phone Company Smart phones 160x160 M26 Grey,The Phone Company,Grey,$95.65 ,208.0,504,Smart phones & PDAs,5,Cell phones,1,786,364,1,2,0
1865005,1,2020-02-08,2/12/2020,769121,0,1411,5,EUR,Female,Cecilia Lucchesi,Montanara,MN,Mantova,46010,Italy,Europe,1957-06-03,68,65+,"The Phone Company Touch Screen Phones 26-1.4"" M250 Black",The Phone Company,Black,$123.24 ,268.0,503,Touch Screen Phones,5,Cell phones,0,3917,233,4,1,0
1865010,3,2020-02-08,2/18/2020,396944,0,1374,3,CAD,Male,Zane Belgrave,Toronto,ON,Ontario,M4P 1A6,Canada,North America,1975-09-21,50,46-55,Contoso Phone with Memory Dialing-2 lines E90 White,Contoso,White,$8.16 ,16.0,501,Home & Office Phones,5,Cell phones,1,5918,305,1,2,0
1865012,1,2020-02-08,,1639477,59,1335,8,USD,Female,Anne Knight,Portland,OR,Oregon,97212,United States,North America,1993-02-19,32,26-35,Contoso Expandable 2-Handset Cordless Phone System M205 Black,Contoso,Black,$18.48 ,40.19,501,Home & Office Phones,5,Cell phones,0,4689,306,7,2,2
1865020,1,2020-02-08,,1407626,64,1449,2,USD,Male,Evan Marchant,Blairsville,GA,Georgia,30512,United States,North America,1962-06-23,63,56-65,The Phone Company Touch Screen Phones Infrared M901 Gold,The Phone Company,Gold,$137.96 ,300.0,503,Touch Screen Phones,5,Cell phones,1,789,160,7,2,3
1865021,3,2020-02-08,,113294,4,1447,3,AUD,Male,Sean Dannevig,WOLLEMI,NSW,New South Wales,2330,Australia,Australia,1981-12-14,44,36-45,The Phone Company Touch Screen Phones SAW/Built-in M801 Gold,The Phone Company,Gold,$137.50 ,299.0,503,Touch Screen Phones,5,Cell phones,1,6249,270,0,0,0
1865024,2,2020-02-08,,403332,24,1517,1,EUR,Female,Yvonne Achen,Neuendettelsau,BY,Freistaat Bayern,91561,Germany,Europe,1973-12-11,52,46-55,The Phone Company Smart phones Unlocked M300 Gold,The Phone Company,Gold,$122.78 ,267.0,504,Smart phones & PDAs,5,Cell phones,0,4113,151,3,1,0
1865024,3,2020-02-08,,403332,24,1523,3,EUR,Female,Yvonne Achen,Neuendettelsau,BY,Freistaat Bayern,91561,Germany,Europe,1973-12-11,52,46-55,The Phone Company PDA Phone 3.5 inches M320 Black,The Phone Company,Black,$137.50 ,299.0,504,Smart phones & PDAs,5,Cell phones,0,4113,151,3,1,0
1865024,4,2020-02-08,,403332,24,2510,1,EUR,Female,Yvonne Achen,Neuendettelsau,BY,Freistaat Bayern,91561,Germany,Europe,1973-12-11,52,46-55,Contoso Original K1m Li-Ion Standard Battery E170 White,Contoso,White,$2.07 ,4.06,505,Cell phones Accessories,5,Cell phones,0,4113,151,3,1,0
1865027,1,2020-02-08,,1539041,54,2511,2,USD,Female,Pamela Staley,Plaquemine,LA,Louisiana,70764,United States,North America,2000-01-21,25,26-35,Contoso Original K1m Li-Ion Standard Battery E170 Silver,Contoso,Silver,$2.07 ,4.06,505,Cell phones Accessories,5,Cell phones,0,4633,226,7,2,2
1865028,1,2020-02-08,,1995044,45,1417,2,USD,Male,Zdenek Doiron,Middletown,CT,Connecticut,6457,United States,North America,1948-02-25,77,65+,The Phone Company Touch Screen Phones 4-Wire/ Built-in M205 Black,The Phone Company,Black,$123.24 ,268.0,503,Touch Screen Phones,5,Cell phones,1,3856,98,7,2,3
1865029,1,2020-02-08,,1390823,56,1414,3,USD,Male,Marco McKee,San Diego,CA,California,92121,United States,North America,1943-09-29,82,65+,The Phone Company Touch Screen Phones 5-Wire/Built-in M500 Black,The Phone Company,Black,$117.73 ,256.0,503,Touch Screen Phones,5,Cell phones,1,5271,69,7,2,3
1865032,3,2020-02-08,,933569,40,1455,8,GBP,Male,Riley Craig,WROTHAM,Sevenoaks,Sevenoaks,TN15 4ZQ,United Kingdom,Europe,1972-12-27,53,46-55,The Phone Company Pen Touch Screen Phones M320 Gold,The Phone Company,Gold,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,1,6273,371,6,1,1
1865033,3,2020-02-08,,2014930,44,1530,6,USD,Male,Mieszko Zielinski,Los Angeles,CA,California,90017,United States,North America,1975-06-08,50,46-55,The Phone Company PDA Handheld 3.7 inch M630 Black,The Phone Company,Black,$122.32 ,266.0,504,Smart phones & PDAs,5,Cell phones,1,3501,69,7,2,1
1865033,4,2020-02-08,,2014930,44,2514,3,USD,Male,Mieszko Zielinski,Los Angeles,CA,California,90017,United States,North America,1975-06-08,50,46-55,Contoso Bluetooth Active Headphones L15 White,Contoso,White,$43.07 ,129.99,505,Cell phones Accessories,5,Cell phones,1,3501,69,7,2,1
1865041,1,2020-02-08,,1494972,55,1316,1,USD,Male,David King,Reno,NV,Nevada,89506,United States,North America,1949-09-06,76,65+,Contoso Single-line phones E10 Black,Contoso,Black,$5.09 ,9.99,501,Home & Office Phones,5,Cell phones,1,4896,265,7,2,3
1865041,4,2020-02-08,,1494972,55,1444,1,USD,Male,David King,Reno,NV,Nevada,89506,United States,North America,1949-09-06,76,65+,"The Phone Company Touch Screen Phones 26-2.2"" M200 Gold",The Phone Company,Gold,$105.77 ,230.0,503,Touch Screen Phones,5,Cell phones,1,4896,265,7,2,3
1865043,1,2020-02-08,,1752797,49,1435,1,USD,Female,Susan Ralls,Dubuque,IA,Iowa,52001,United States,North America,1960-11-20,65,65+,The Phone Company Touch Screen Phones SAW/On-wall M806 Grey,The Phone Company,Grey,$134.74 ,293.0,503,Touch Screen Phones,5,Cell phones,0,1740,193,7,2,2
1865045,1,2020-02-08,,1924329,57,1452,3,USD,Male,Roy Dunne,Laredo,TX,Texas,78040,United States,North America,1956-01-18,69,65+,The Phone Company Touch Screen Phones SAW/On-wall M806 Gold,The Phone Company,Gold,$134.74 ,293.0,503,Touch Screen Phones,5,Cell phones,1,3384,424,7,2,3
1865045,2,2020-02-08,,1924329,57,2509,4,USD,Male,Roy Dunne,Laredo,TX,Texas,78040,United States,North America,1956-01-18,69,65+,Contoso Original K1m Li-Ion Standard Battery E170 Black,Contoso,Black,$2.07 ,4.06,505,Cell phones Accessories,5,Cell phones,1,3384,424,7,2,3
1865046,2,2020-02-08,,1745076,43,1421,1,USD,Female,Jeannie Alicea,Grand Rapids,MI,Michigan,49546,United States,North America,1974-10-25,51,46-55,"The Phone Company Pen Touch Screen Phones-2.6"" M320 Black",The Phone Company,Black,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,0,2433,246,7,2,2
1865047,3,2020-02-08,,550501,23,2501,1,EUR,Female,Monika Schulz,Glinde,SH,Schleswig-Holstein,21505,Germany,Europe,1946-10-21,79,65+,Contoso Phone Tough Skin Case E140 Pink,Contoso,Pink,$12.09 ,23.72,505,Cell phones Accessories,5,Cell phones,0,2395,367,3,1,0
1865047,5,2020-02-08,,550501,23,1454,7,EUR,Female,Monika Schulz,Glinde,SH,Schleswig-Holstein,21505,Germany,Europe,1946-10-21,79,65+,The Phone Company Finger Touch Screen Phones M30 Gold,The Phone Company,Gold,$91.51 ,199.0,503,Touch Screen Phones,5,Cell phones,0,2395,367,3,1,0
1866003,1,2020-02-09,,1982336,59,2493,4,USD,Female,Mary Benner,Winnsboro,TX,Texas,75494,United States,North America,1999-05-11,26,26-35,Cigarette Lighter Adapter for Contoso Phones E110 Red,Contoso,Red,$12.74 ,24.99,505,Cell phones Accessories,5,Cell phones,0,6460,424,7,2,2
1867004,1,2020-02-10,,784640,29,2507,1,EUR,Male,Andrea Pisani,Santa Maria Apparente,MC,Macerata,62012,Italy,Europe,1954-01-12,71,65+,Contoso Rubberized Snap-On Cover Hard Case Cell Phone Protector E160 White,Contoso,White,$2.42 ,4.74,505,Cell phones Accessories,5,Cell phones,1,5322,228,4,1,0
1867013,3,2020-02-10,2/14/2020,2087852,0,2501,4,USD,Male,Ali Koerstz,Dallas,TX,Texas,75204,United States,North America,1965-12-23,60,56-65,Contoso Phone Tough Skin Case E140 Pink,Contoso,Pink,$12.09 ,23.72,505,Cell phones Accessories,5,Cell phones,1,1617,424,7,2,3
1867014,2,2020-02-10,,546432,26,1408,2,EUR,Female,Anja Gloeckner,Kiel,SH,Schleswig-Holstein,24026,Germany,Europe,1982-04-29,43,36-45,"The Phone Company Touch Screen Phone 1600 TFT-2.2"" L200 Black",The Phone Company,Black,$175.27 ,529.0,503,Touch Screen Phones,5,Cell phones,0,3087,367,3,1,0
1867021,1,2020-02-10,,1243894,50,1455,3,USD,Female,Roxie Minton,Midvale,UT,Utah,84047,United States,North America,1988-07-03,37,36-45,The Phone Company Pen Touch Screen Phones M320 Gold,The Phone Company,Gold,$133.36 ,290.0,503,Touch Screen Phones,5,Cell phones,0,3859,434,7,2,2
1868002,4,2020-02-11,,270614,9,1536,2,CAD,Female,Janice Lenox,Guelph,ON,Ontario,N1H 2W8,Canada,North America,1971-03-12,54,46-55,The Phone Company PDA GPS Phone 3.7 inch M930 Black,The Phone Company,Black,$137.04 ,298.0,504,Smart phones & PDAs,5,Cell phones,0,2477,305,1,2,0
1868007,2,2020-02-11,,622483,15,1412,1,EUR,Female,Éléonore Fluet,BÉZIERS,LN,Languedoc-Roussillon,34500,France,Europe,1959-01-14,66,65+,The Phone Company Touch Screen Phones 4-Wire/On-wall M302 Black,The Phone Company,Black,$132.90 ,289.0,503,Touch Screen Phones,5,Cell phones,0,970,211,2,1,0
1868017,1,2020-02-11,,1026021,42,1402,2,GBP,Male,Daniel Harrison,THEAKSTON,North Yorkshire,North Yorkshire,DL8 1EN,United Kingdom,Europe,1994-08-12,31,26-35,Contoso Expandable 4-Handset Cordless Phone System M206 Grey,Contoso,Grey,$20.15 ,43.81,501,Home & Office Phones,5,Cell phones,1,5738,294,6,1,1
1868022,1,2020-02-11,2/15/2020,916676,0,1423,5,GBP,Male,Leo Macdonald,SANDPLACE,Cornwall,Cornwall,PL13 2YE,United Kingdom,Europe,1945-03-12,80,65+,The Phone Company Touch Screen Phones - CRT M11 Black,The Phone Company,Black,$86.91 ,189.0,503,Touch Screen Phones,5,Cell phones,1,5057,101,6,1,3
1868022,2,2020-02-11,2/15/2020,916676,0,1465,6,GBP,Male,Leo Macdonald,SANDPLACE,Cornwall,Cornwall,PL13 2YE,United Kingdom,Europe,1945-03-12,80,65+,Contoso Finger Touch Screen Phones M30 Black,Contoso,Black,$91.51 ,199.0,503,Touch Screen Phones,5,Cell phones,1,5057,101,6,1,3
1868022,3,2020-02-11,2/15/2020,916676,0,1410,3,GBP,Male,Leo Macdonald,SANDPLACE,Cornwall,Cornwall,PL13 2YE,United Kingdom,Europe,1945-03-12,80,65+,"The Phone Company Touch Screen Phones 26-2.2"" M200 Black",The Phone Company,Black,$105.77 ,230.0,503,Touch Screen Phones,5,Cell phones,1,5057,101,6,1,3
1868023,2,2020-02-11,,975773,42,1531,2,GBP,Female,Skye Cooper,DOVASTON,Shropshire,Shropshire,SY10 1UN,United Kingdom,Europe,1950-02-22,75,65+,The Phone Company PDA Handheld 4.7 inch L650 Black,The Phone Company,Black,$128.88 ,389.0,504,Smart phones & PDAs,5,Cell phones,0,1577,374,6,1,2
1868024,1,2020-02-11,,1731467,59,1432,7,USD,Female,Mamie Churchill,Hagerstown,IN,Indiana,47346,United States,North America,1940-07-13,85,65+,The Phone Company Touch Screen Phones Infrared M901 Grey,The Phone Company,Grey,$137.96 ,300.0,503,Touch Screen Phones,5,Cell phones,0,2604,192,7,2,2
1868025,1,2020-02-11,,435029,21,1482,2,EUR,Male,Ulrich Saenger,Bremen Blockland,HB,Freie Hansestadt Bremen,28719,Germany,Europe,2001-06-20,24,18-25,The Phone Company Smart phones 4 GB of Memory M300 Grey,The Phone Company,Grey,$109.91 ,239.0,504,Smart phones & PDAs,5,Cell phones,1,880,150,3,1,1
1868027,1,2020-02-11,2/15/2020,1561955,0,1327,2,USD,Male,Thomas Tollison,Three Rivers,MI,Michigan,49093,United States,North America,1937-02-02,88,65+,Contoso In front of Centrex L15 Black,Contoso,Black,$15.57 ,46.99,501,Home & Office Phones,5,Cell phones,1,5888,246,7,2,3
1868029,1,2020-02-11,,1010245,38,1431,6,GBP,Female,Bethany Leonard,GRANGE,Hambleton,Hambleton,TS9 5RZ,United Kingdom,Europe,1961-11-27,64,56-65,The Phone Company Touch Screen Phones 5-Wire/Built-in M500 Grey,The Phone Company,Grey,$117.73 ,256.0,503,Touch Screen Phones,5,Cell phones,0,2279,172,6,1,2
1869005,2,2020-02-12,,1501608,65,1453,3,USD,Female,Rosalind Castellanos,Irvine,CA,California,92614,United States,North America,1979-06-06,46,46-55,The Phone Company Touch Screen Phones 5-Wire/On-wall M508 Gold,The Phone Company,Gold,$118.65 ,258.0,503,Touch Screen Phones,5,Cell phones,0,2895,69,7,2,2
1869006,1,2020-02-12,,1036042,40,1541,1,GBP,Female,Leah Sims,BLAKESHALL,Wyre Forest,Wyre Forest,DY11 1SY,United Kingdom,Europe,1997-09-11,28,26-35,The Phone Company PDA Phone 3.5 inches M320 Silver,The Phone Company,Silver,$137.50 ,299.0,504,Smart phones & PDAs,5,Cell phones,0,411,485,6,1,2
1869008,1,2020-02-12,,1809447,43,1490,2,USD,Female,Crystal Calhoun,Baton Rouge,LA,Louisiana,70806,United States,North America,1963-08-19,62,56-65,The Phone Company Smart phones without camera E100 White,The Phone Company,White,$65.77 ,129.0,504,Smart phones & PDAs,5,Cell phones,0,637,226,7,2,2
1869008,3,2020-02-12,,1809447,43,1509,1,USD,Female,Crystal Calhoun,Baton Rouge,LA,Louisiana,70806,United States,North America,1963-08-19,62,56-65,The Phone Company Smart phones Unlocked International M800 Pink,The Phone Company,Pink,$142.56 ,310.0,504,Smart phones & PDAs,5,Cell phones,0,637,226,7,2,2
1869009,1,2020-02-12,,417710,27,1493,1,EUR,Female,Jessica Schmitt,Lützen,ST,Sachsen-Anhalt,6684,Germany,Europe,1944-11-18,81,65+,The Phone Company Smart phones 8 GB of Memory M400 White,The Phone Company,White,$123.70 ,269.0,504,Smart phones & PDAs,5,Cell phones,0,3541,362,3,1,0
1869011,2,2020-02-12,,1474251,65,1487,1,USD,Female,Dorothy Pedraza,Wheeling,WV,West Virginia,26003,United States,North America,2000-12-16,25,26-35,The Phone Company Smart phones Unlocked M300 Grey,The Phone Company,Grey,$122.78 ,267.0,504,Smart phones & PDAs,5,Cell phones,0,6409,468,7,2,2
